predictions01,predictions02,predictions03,predictions04,predictions05,predictions06,predictions07,predictions08,predictions09,predictions10,predictions11,predictions12,reals01,reals02,reals03,reals04,reals05,reals06,reals07,reals08,reals09,reals10,reals11,reals12
0.03683025762438774,0.036872945725917816,0.03745152801275253,0.037352532148361206,0.03756178170442581,0.037507057189941406,0.03758254647254944,0.03706637769937515,0.03653860092163086,0.03676094487309456,0.03628582879900932,0.03624507784843445,0.03794182326863351,0.03793453461831024,0.03759925670344004,0.03762476697957147,0.03793817894347187,0.037460772347298,0.03719838093566044,0.03689590194724493,0.03678657219239595,0.036524180780758406,0.035605810840026966,0.03506280639094371
0.03662148863077164,0.03696749359369278,0.03755173087120056,0.03765154257416725,0.03808091580867767,0.03801935166120529,0.038297388702631,0.03776418790221214,0.03725627437233925,0.0376276858150959,0.03705351799726486,0.03712160140275955,0.03790902434217881,0.038109462226068605,0.038120395201553504,0.038018354097027786,0.03793453461831024,0.03789444704153229,0.03787986974088575,0.03787986974088575,0.03791631299250208,0.03793089029314861,0.03789444704153229,0.03798919949573473
0.03718224912881851,0.037524860352277756,0.03836676478385925,0.038362666964530945,0.03893548250198364,0.03912483900785446,0.03940187394618988,0.03900924324989319,0.03934991732239723,0.03999081999063492,0.03957991302013397,0.04006470739841461,0.03717651498469065,0.03709633983113472,0.0370817625304882,0.03726762311373146,0.03665173216141554,0.03929022357843758,0.04234781238904738,0.042970991991686566,0.043131342298798406,0.04230772481226943,0.04234781238904738,0.04178658631415596
0.034251824021339417,0.03440910205245018,0.03497578576207161,0.03497280180454254,0.035152584314346313,0.03545448184013367,0.035024069249629974,0.03452380746603012,0.033923450857400894,0.033714648336172104,0.032747771590948105,0.03242161497473717,0.0325846652810335,0.031651718039655545,0.03264297448361963,0.0358208260245633,0.03653146943108167,0.0367246186646482,0.03660071160915269,0.036064995810392686,0.03303656160107595,0.031673583990625344,0.02910797907683595,0.0288455876651984
0.03369391709566116,0.033776212483644485,0.034600380808115005,0.03454197943210602,0.03495112061500549,0.035050760954618454,0.03532755747437477,0.03467007726430893,0.03469424322247505,0.0354747474193573,0.03557460010051727,0.036269210278987885,0.03478583767865963,0.03511382694320657,0.03508831666707514,0.03474210577672003,0.03389297801405963,0.03293452049655024,0.03268670638555922,0.03256644365522534,0.03238787172230534,0.03269035071072085,0.03304385025139922,0.03413350347472738
0.03489252179861069,0.03505847603082657,0.03574622794985771,0.035711098462343216,0.03604188561439514,0.03607203811407089,0.03621387854218483,0.03558742254972458,0.03519491106271744,0.03562650829553604,0.03529050946235657,0.03552310913801193,0.035689630318744524,0.03513569289417637,0.0347384614515584,0.03461819872122453,0.03453437924250697,0.03451980194186045,0.03508102801675187,0.03551470271098616,0.03561309949035024,0.035529280011632684,0.0352851102258033,0.03476032740252819
0.0327385850250721,0.031604133546352386,0.032463189214468,0.03190905228257179,0.031728509813547134,0.03190458565950394,0.031187523156404495,0.03051164373755455,0.03030727431178093,0.03092113509774208,0.03140277415513992,0.031997211277484894,0.03644036130204085,0.03640027372526289,0.03556207893808738,0.03489152310834697,0.03442869381281963,0.034100704548272694,0.031983351629364117,0.0327523042384686,0.035901001178119216,0.03684852572014371,0.03720202526082208,0.03727855608921636
0.034003909677267075,0.03462004289031029,0.0355830118060112,0.03582829236984253,0.03647606819868088,0.03675016015768051,0.0371757373213768,0.036661289632320404,0.03680722042918205,0.03743689879775047,0.03719259798526764,0.03780269995331764,0.03448700301540575,0.03667724243754698,0.0372275355369535,0.03783978216410779,0.03774502970990534,0.03767943185699595,0.03763569995505636,0.037548236151177174,0.03761383400408657,0.03775596268539024,0.03793089029314861,0.03824794658221065
0.03713362291455269,0.03713645786046982,0.03774583712220192,0.037615999579429626,0.037817031145095825,0.03754542022943497,0.03768882155418396,0.037036191672086716,0.03613024950027466,0.03641819208860397,0.03599677234888077,0.03599173203110695,0.03773409673442044,0.03778876161184494,0.0379746221950882,0.038207859005432686,0.04699797129529065,0.0388346829332335,0.03749721559891432,0.0372275355369535,0.03691776789821473,0.036713685689163306,0.03661893323496085,0.036385696424616365
0.03559179604053497,0.035636890679597855,0.03634290769696236,0.03621191531419754,0.0365334190428257,0.036528296768665314,0.03680281713604927,0.036176372319459915,0.03608134388923645,0.03673362359404564,0.03660912811756134,0.03705589100718498,0.034151725100535546,0.0329308761713886,0.03198699595452575,0.031877666199676774,0.0315460326099682,0.031032182762177993,0.031064981688632684,0.03305478322688411,0.03473117280123514,0.03544546053291514,0.035802604398755135,0.03515027019482289
0.035893604159355164,0.03544172644615173,0.03614254668354988,0.03573928773403168,0.035611674189567566,0.035462383180856705,0.03512353077530861,0.034481097012758255,0.03353017941117287,0.033646900206804276,0.0333426296710968,0.0331968292593956,0.03674284029045636,0.03703074197822534,0.0372494014879233,0.0374717053227829,0.03726033446340821,0.03701252035241718,0.03683030409433555,0.03661528890979922,0.03647680455365718,0.036269078019444116,0.036247212068474324,0.03586455792650289
0.03636317327618599,0.036942604929208755,0.03782794997096062,0.038036976009607315,0.03874218836426735,0.0391279011964798,0.039419058710336685,0.0392179898917675,0.03970484808087349,0.04029123857617378,0.039775315672159195,0.040191568434238434,0.03641120670074779,0.03644036130204085,0.036567912682697996,0.03693234519886126,0.03745348369697473,0.038189637379624525,0.038288034158988606,0.03822972495640249,0.038175060078978,0.03800377679638126,0.03787986974088575,0.037919957317663705
0.036288175731897354,0.036544788628816605,0.037169333547353745,0.0371854268014431,0.03758149966597557,0.03756353259086609,0.03783201053738594,0.03728758171200752,0.0369599387049675,0.03741251677274704,0.03697498142719269,0.03715869411826134,0.0375737464273086,0.0378069832376531,0.0376284113047331,0.03749357127375269,0.03745712802213636,0.037632055629894724,0.038025642747351054,0.03807301897445228,0.03804386437315922,0.03784342648926942,0.03769400915764248,0.03744255072148984
0.036404937505722046,0.03714534640312195,0.03797966614365578,0.03840291500091553,0.03905652463436127,0.0392925962805748,0.03957201912999153,0.03916120529174805,0.03897958621382713,0.03924727812409401,0.03845858946442604,0.03858495131134987,0.03327708706174371,0.033849246112120035,0.03326250976109718,0.03493525501028657,0.03557665623873392,0.035875490901987786,0.035999397957483296,0.036013975258129834,0.035901001178119216,0.03585726927617963,0.035558434612925745,0.035518347036147785
0.036596063524484634,0.0364757664501667,0.0371757447719574,0.03694424778223038,0.0370878130197525,0.0368012934923172,0.036977674812078476,0.03621216118335724,0.03543969988822937,0.03591693192720413,0.03572731092572212,0.03595593944191933,0.036225346117504525,0.036137882313625344,0.036090506086524116,0.03664444351109228,0.03665173216141554,0.036010330932968196,0.03574793952133065,0.035817181699401665,0.03534706375355105,0.03494254366060984,0.03517578047095432,0.03471295117542697
0.037996724247932434,0.03803456574678421,0.038535650819540024,0.038438811898231506,0.03865978121757507,0.03846653923392296,0.03860217332839966,0.03810230642557144,0.03737204149365425,0.0375860333442688,0.0370410718023777,0.036935970187187195,0.039020543516476776,0.038656111000313506,0.03847389474223187,0.038342699036413096,0.03827710118350371,0.03823701360672575,0.038419229864807385,0.038710775877737996,0.03859415747256575,0.03817141575381636,0.03806937464929065,0.03778876161184494
0.03458935394883156,0.03462168201804161,0.03532009944319725,0.03520931303501129,0.035548195242881775,0.03566725552082062,0.03587114065885544,0.03531581908464432,0.035357359796762466,0.0360003337264061,0.03594009578227997,0.03642614558339119,0.03607592878587759,0.03507009504126697,0.033976797492777176,0.03310944810430861,0.03275959288879187,0.031790202395797586,0.031469501781573914,0.031731893193211465,0.03290536589525718,0.03462184304638616,0.03528146590064167,0.03569691896906779
0.036078982055187225,0.03601178526878357,0.03661836311221123,0.03642825782299042,0.0368705578148365,0.03664356842637062,0.037245672196149826,0.03650530427694321,0.03666147217154503,0.03799203783273697,0.03812454268336296,0.03910687565803528,0.040266902721755135,0.03878366238097065,0.038360920662221264,0.037595612378278395,0.03778147296152167,0.03765392158086453,0.03758832372795514,0.03755552480150044,0.03754094750085392,0.03756645777698534,0.03763934428021799,0.03839007526351432
0.03452329337596893,0.03485915809869766,0.03559184446930885,0.035666726529598236,0.036120980978012085,0.036314088851213455,0.036550916731357574,0.03604485094547272,0.03600504249334335,0.0364922434091568,0.03618338331580162,0.036544594913721085,0.03662986621044575,0.03730406636534779,0.03700523170209391,0.03699794305177064,0.03660800025947595,0.036250856393635955,0.036232634767827794,0.03618161421556493,0.036225346117504525,0.036108727712332284,0.036385696424616365,0.03653146943108167
0.03377094492316246,0.033764585852622986,0.034613579511642456,0.034496042877435684,0.034832943230867386,0.034692276269197464,0.034976810216903687,0.03409809246659279,0.033664681017398834,0.0345177948474884,0.03464856743812561,0.035325825214385986,0.03381644718566534,0.033991374793423706,0.03450886896637554,0.0345926884450931,0.03454531221799187,0.0345708224941233,0.03437402893539514,0.034067905621817995,0.033958575866969015,0.03321877785915758,0.031469501781573914,0.030911920031844113
0.03657110407948494,0.036693621426820755,0.037168439477682114,0.03712751716375351,0.037406519055366516,0.03743681684136391,0.03753786161541939,0.037126556038856506,0.03675304725766182,0.0370154082775116,0.03646573796868324,0.03640342131257057,0.03915173922229554,0.038838327258395144,0.03871442020289963,0.03865246667515187,0.03739881881955024,0.03666630946206208,0.0365569797072131,0.036495026179465345,0.03651689213043514,0.03724211283760003,0.03771951943377391,0.03790538001701718
0.035487450659275055,0.03570716455578804,0.0366138219833374,0.036563970148563385,0.037102680653333664,0.03713560476899147,0.03761995956301689,0.03697142004966736,0.03725834935903549,0.038252271711826324,0.038269709795713425,0.03914227336645126,0.03644764995236412,0.03624356774331269,0.035835403325209826,0.03531426482709636,0.035839047650371464,0.03672097433948657,0.03734415394212575,0.037777828636360034,0.0377851172866833,0.03774138538474371,0.0377741843111984,0.037777828636360034
0.03643639758229256,0.03712470829486847,0.03786125034093857,0.03823469206690788,0.03889669477939606,0.039301034063100815,0.03955207020044327,0.03939967229962349,0.0396343395113945,0.03996540233492851,0.039202991873025894,0.03930911794304848,0.03574793952133065,0.03585726927617963,0.03619254719104983,0.04207813232708656,0.04361968187045718,0.04373630027562943,0.0434994191401233,0.04224941560968331,0.04123629321474943,0.04126180349088085,0.038444740140938814,0.038189637379624525
0.03600769117474556,0.03646061569452286,0.03742660582065582,0.03750953823328018,0.03829631954431534,0.0387394018471241,0.039075277745723724,0.03894516080617905,0.03984207659959793,0.040751442313194275,0.0404614694416523,0.041185908019542694,0.03690683492272983,0.036276366669767385,0.035952021730382075,0.035500125410339624,0.035485548109693094,0.035609455165188604,0.03579531574843187,0.03653146943108167,0.036567912682697996,0.03716558200920575,0.03665173216141554,0.03646222725301065
0.04006881266832352,0.04004077985882759,0.04035467654466629,0.0402870699763298,0.04045708104968071,0.040317825973033905,0.04030163586139679,0.04010503366589546,0.03940275311470032,0.039318181574344635,0.03854347765445709,0.03811509907245636,0.042843440611029425,0.04275962113231187,0.04244985349357309,0.04123629321474943,0.03993526913204657,0.03953439336426698,0.0393922646829633,0.03968381069589391,0.0399279804817233,0.04052929413339269,0.040266902721755135,0.03878366238097065
0.033361028879880905,0.03373400494456291,0.034556545317173004,0.03465349227190018,0.03511173650622368,0.035317420959472656,0.035469699651002884,0.03483937680721283,0.034617990255355835,0.03505781292915344,0.034746378660202026,0.035156235098838806,0.033852890437281666,0.03403146237020167,0.033976797492777176,0.03368160715468493,0.033674318504361665,0.033499390896603295,0.033422860068209014,0.03345565899466371,0.0334884579211184,0.03372898338178616,0.033849246112120035,0.03480405930446779
0.0356820747256279,0.03593547269701958,0.03664218261837959,0.03663019835948944,0.03715280070900917,0.037274688482284546,0.03766913712024689,0.03721597418189049,0.037474170327186584,0.03824852406978607,0.03805951401591301,0.03859897702932358,0.03722389121179187,0.036465871578172285,0.036101439062009015,0.035769805472300444,0.03550741406066289,0.03528875455096494,0.03532884212774289,0.036072284460715955,0.03712913875758942,0.03781062756281473,0.03808759627509881,0.037967333544764933
0.037337526679039,0.03801044821739197,0.038638170808553696,0.039060078561306,0.039687469601631165,0.039902493357658386,0.04012076556682587,0.03988264501094818,0.03967077657580376,0.039878372102975845,0.038968656212091446,0.038899246603250504,0.04212915287934942,0.04566779261129473,0.047435290314686566,0.04739520273790861,0.0474280016643633,0.044177263620186966,0.042336879413562484,0.04154970517864984,0.040835417446969835,0.040019088610764114,0.040525649808231055,0.04074066499276738
0.03666319698095322,0.036697544157505035,0.03725763410329819,0.037084225565195084,0.03754427656531334,0.03755394369363785,0.03796285763382912,0.037526100873947144,0.037875786423683167,0.03880058228969574,0.03866018354892731,0.03924083709716797,0.03921004842488167,0.037792405937006564,0.03710727280661962,0.03671733001432493,0.03647316022849554,0.036454938602687385,0.03671004136400167,0.037282200414378,0.0379636892196033,0.03910800732035595,0.039782207475258,0.03993162480688493
